,E_b,a,E_grid
5108,0.0,-0.9664488914200006,2.0335511085799993
5109,0.0,0.0,2.8
5110,0.0,0.0,4.3
5111,0.0,0.0,5.38
5112,0.0,0.0,2.4
5113,0.0,0.0,0.32
5114,0.0,0.0,0.12
5115,0.0,0.0,0.2
5116,0.03738741119999998,0.04154156799999997,0.0
5117,0.5020262423999999,0.516265368,0.0
5118,1.1119361436,0.6776776680000001,0.0
5119,1.1119361436,0.0,2.348218667
5120,0.0,-1.0007425292399998,1.1265648277600004
5121,0.0,0.0,5.829633108
5122,0.0,0.0,3.130362452
5123,0.0,0.0,5.119772667
5124,0.0,0.0,3.720530792
5125,0.0,0.0,1.8730973929999999
5126,0.0,0.0,3.3940175879999996
5127,0.0,0.0,1.2928890480000002
5128,0.0,0.0,2.257062333
5129,0.0,0.0,2.5771364169999997
5130,0.0,0.0,5.76
5131,0.0,0.0,6.24
5132,0.0,0.0,5.8
5133,0.0,0.0,8.96
5134,0.0,0.0,7.52
5135,0.0,0.0,6.32
5136,0.0,0.0,3.22
5137,0.0,0.0,4.44
5138,0.0,0.0,2.8
5139,0.0,0.0,2.6
5140,0.0,0.0,2.5690755920000004
5141,0.0,0.0,2.5640273070000004
5142,0.0,0.0,2.1788752000000002
5143,0.0,0.0,2.1612432
5144,0.0,0.0,2.226083688
5145,0.0,0.0,4.030182547000001
5146,0.0,0.0,2.0122637119999998
5147,0.0,0.0,3.924469312
5148,0.0,0.0,5.326552752000001
5149,0.0,0.0,10.5852697
5150,0.0,0.0,3.4083029270000003
5151,0.10357562520000006,0.11508402800000006,0.0
5152,0.10357562520000006,0.0,1.6156645369999998
5153,0.10357562520000006,0.0,4.046021903000001
5154,0.0,-0.09321806268000005,2.82678193732
5155,0.0,0.0,4.98
5156,0.0,0.0,4.0
5157,0.0,0.0,0.84
5158,0.0,0.0,0.4
5159,0.0,0.0,0.14
5160,0.0,0.0,0.18
5161,0.0,0.0,2.46
5162,0.0,0.0,2.4
5163,0.0,0.0,2.5
5164,0.0,0.0,2.353177787
5165,0.0,0.0,2.176004888
5166,0.0,0.0,2.1042058
5167,0.0,0.0,1.560670075
5168,0.0,0.0,1.302388577
5169,0.0,0.0,2.6820779249999998
5170,0.0,0.0,1.881884267
5171,0.0,0.0,0.5447095869999999
5172,0.5843581092,0.649286788,0.0
5173,0.5843581092,0.0,3.465382913
5174,0.0,-0.5259222982799999,2.15362274972
5175,0.0,0.0,2.624136013
5176,0.0,0.0,2.2045760170000004
5177,0.0,0.0,2.394410923
5178,0.0,0.0,4.14
5179,0.0,0.0,2.96
5180,0.0,0.0,7.22
5181,0.0,0.0,5.42
5182,0.0,0.0,2.86
5183,0.0,0.0,2.66
5184,0.0,0.0,3.2
5185,0.0,0.0,3.14
5186,0.0,0.0,2.34
5187,0.0,0.0,0.18
5188,0.23796083520000003,0.26440092800000004,0.0
5189,0.3531035565000001,0.12793635700000006,0.0
5190,0.5530727853,0.22218803199999995,0.0
5191,1.343423241,0.878167173,0.0
5192,3.143423241,2.0,-0.7045686730000003
5193,4.8430827585,1.8885105749999995,0.0
5194,5.881071478499999,1.1533208,0.0
5195,4.95562583961111,-0.8329010750000001,0.0
5196,4.95562583961111,0.0,1.6678763870000002
5197,4.95562583961111,0.0,0.3655832000000001
5198,4.95562583961111,0.0,0.523428528
5199,4.95562583961111,0.0,0.7665437999999998
5200,2.7334036173888876,-2.0,2.5029423929999997
5201,0.5111813951666653,-2.0,0.1514188070000002
5202,0.5111813951666653,0.0,6.1
5203,0.0,-0.4600632556499987,5.3599367443500014
5204,0.0,0.0,3.86
5205,0.0,0.0,2.7
5206,0.0,0.0,1.8
5207,0.0,0.0,0.24
5208,0.0,0.0,0.18
5209,0.0,0.0,0.18
5210,0.0,0.0,0.24
5211,0.0,0.0,1.32
5212,0.19938440520000006,0.22153822800000006,0.0
5213,1.1231097984,1.026361548,0.0
5214,1.1231097984,0.0,-1.7484895169999999
5215,2.9231097984,2.0,-0.33021222299999975
5216,2.9231097984,0.0,-1.5039193279999998
5217,4.7231097984,2.0,-1.4296407869999999
5218,6.5231097984,2.0,-1.9984309320000002
5219,8.3231097984,2.0,-1.891364972999999
5220,10.0,1.8632113351111101,-0.10745401688889
5221,8.637161564444444,-1.2265545920000003,0.0
5222,9.127766600744444,0.5451167070000005,0.0
5223,8.463361934077778,-0.5979642000000003,0.0
5224,8.463361934077778,0.0,1.5720767999999998
5225,6.241139711855555,-2.0,2.5979866080000003
5226,4.130028600744444,-1.9,0.0
5227,2.641139711855555,-1.34,0.0
5228,0.41891748963333253,-2.0,0.54
5229,0.08558415629999921,-0.3,0.0
5230,0.0,-0.07702574066999929,0.12297425933000072
5231,0.0,0.0,0.24
5232,0.0,0.0,0.06
5233,0.0,0.0,0.22
5234,0.0,0.0,0.08
5235,0.0,0.0,0.34
5236,0.0,0.0,-0.19281399299999996
5237,0.0,0.0,-0.9833575279999999
5238,0.0,0.0,-1.858065453
5239,0.0,0.0,-0.929669552
5240,0.0,0.0,-1.8037144119999997
5241,1.8,2.0,-1.7027724429999997
5242,3.6,2.0,-1.8063088
5243,5.4,2.0,-1.8981687999999997
5244,5.4,0.0,-1.4784871920000002
5245,7.2,2.0,-0.14214229300000003
5246,9.0,2.0,-0.6214215369999998
5247,9.3735389728,0.41504330311111204,-1.4286147448888875
5248,10.0,0.696067808,0.0
5249,7.777777777777778,-2.0,1.0722792
5250,5.555555555555555,-2.0,4.96
5251,3.333333333333333,-2.0,2.2
5252,2.2222222222222223,-0.9999999999999996,1.5800000000000005
5253,2.2222222222222223,0.0,3.0
5254,0.0,-2.0,0.8999999999999999
5255,0.0,0.0,0.3
5256,0.0,0.0,0.26
5257,0.0,0.0,0.16
5258,0.0,0.0,0.24
5259,0.0,0.0,0.14
5260,0.09858760830000006,0.10954178700000006,0.0
5261,0.09858760830000006,0.0,-1.018128397
5262,0.09858760830000006,0.0,-1.775109612
5263,1.8985876083000002,2.0,-0.22329409200000017
5264,1.8985876083000002,0.0,-1.102736873
5265,3.6985876083000004,2.0,-1.5279677070000002
5266,5.4985876083,2.0,-1.692276032
5267,6.3999999999999995,1.0015693241111103,-2.2930092278888905
5268,8.2,2.0,-0.5002231730000002
5269,10.0,2.0,-1.1389939729999998
5270,9.5331315952,-0.42018156432,0.12761404267999987
5271,10.0,0.5187426720000001,0.0
5272,7.777777777777778,-2.0,3.415788407999999
5273,7.777777777777778,0.0,3.4621977999999998
5274,5.555555555555555,-2.0,0.54
5275,4.666666666666666,-0.7999999999999998,2.56
5276,2.444444444444444,-2.0,0.7000000000000002
5277,2.022222222222222,-0.38,0.0
5278,0.7111111111111111,-1.18,0.0
5279,0.3111111111111111,-0.36,0.0
5280,0.3111111111111111,0.0,0.3
5281,0.13333333333333333,-0.16,0.0
5282,0.0,-0.12,0.0
5283,0.0,0.0,0.28
5284,0.0420417567,0.046713063,0.0
5285,0.35797695390000006,0.35103910800000004,0.0
5286,1.0102488867,0.7247465919999999,0.0
5287,2.4637566195,1.615008592,0.0
5288,2.4637566195,0.0,0.7887599999999999
5289,0.24153439727777748,-2.0,0.5395184170000005
5290,1.5356426305777775,1.437898037,0.0
5291,2.1402131305777776,0.671745,0.0
5292,2.1402131305777776,0.0,6.491421752
5293,0.0,-1.9261918175199997,3.6196909654800002
5294,0.0,0.0,4.814260925
5295,0.0,0.0,4.423561847
5296,0.0,0.0,3.469021572
5297,0.0,0.0,2.6092882680000002
5298,0.0,0.0,2.44
5299,0.0,0.0,2.44
5300,0.0,0.0,3.88
5301,0.0,0.0,2.96
5302,0.0,0.0,2.64
5303,0.0,0.0,2.58
5304,0.0,0.0,2.56
5305,0.0,0.0,2.54
5306,0.0,0.0,2.54
5307,0.0,0.0,2.5
5308,0.0,0.0,2.187324012
5309,0.0,0.0,0.05386687499999998
5310,0.0,0.0,0.33047863199999994
5311,0.0,0.0,2.589545773
5312,0.0,0.0,2.752627088
5313,0.0,0.0,2.0472152999999995
5314,0.0,0.0,0.42201615299999995
5315,0.6107246793000001,0.678582977,0.0
5316,0.0,-0.54965221137,2.7193219636300006
5317,0.0,0.0,1.184865808
5318,0.0,0.0,0.5907458000000001
5319,0.0,0.0,1.8115327119999998
5320,0.0,0.0,3.705858363
5321,0.0,0.0,3.2255771629999996
5322,0.0,0.0,4.32
5323,0.0,0.0,4.0
5324,0.0,0.0,2.76
5325,0.0,0.0,2.1
5326,0.0,0.0,0.42
5327,0.0,0.0,0.16
5328,0.0,0.0,0.24
5329,0.0,0.0,0.12
5330,0.0,0.0,0.16
5331,0.0,0.0,0.24
5332,0.1542129192,0.171347688,0.0
5333,0.8727933492000002,0.7984227000000002,0.0
5334,2.1965194764,1.4708068079999999,0.0
5335,2.1965194764,0.0,0.1152475750000006
5336,3.6796315463999996,1.6479022999999995,0.0
5337,5.380268903099999,1.8895970629999996,0.0
5338,4.018814810877776,-1.2253086830000002,0.0
5339,4.018814810877776,0.0,1.5527379030000006
5340,1.796592588655554,-2.0,0.42057752699999984
5341,1.796592588655554,0.0,3.4045162920000003
5342,1.796592588655554,0.0,2.1500545169999996
5343,0.0,-1.6169333297899984,0.7646097132100018
5344,0.0,0.0,3.6694458730000004
5345,0.0,0.0,7.306291707000001
5346,0.0,0.0,4.26
5347,0.0,0.0,4.02
5348,0.0,0.0,4.12
5349,0.0,0.0,3.0
5350,0.0,0.0,2.92
5351,0.0,0.0,2.8
5352,0.0,0.0,2.8
5353,0.0,0.0,2.5
5354,0.0,0.0,2.62
5355,0.0,0.0,2.82
5356,0.0,0.0,2.006921452
5357,0.0,0.0,1.685934208
5358,1.6390065708000001,1.8211184120000001,0.0
5359,1.9281992895000002,0.321325243,0.0
5360,2.5168126662,0.6540148629999996,0.0
5361,1.2124879239777777,-1.173892268,0.0
5362,2.2026316107777775,1.1001596519999999,0.0
5363,3.095774198477778,0.9923806530000001,0.0
5364,3.0928771851444443,-0.002607312000000306,0.0
5365,3.0928771851444443,0.0,0.6135473249999999
5366,3.0928771851444443,0.0,0.709240452
5367,0.870654962922222,-2.0,0.09696761699999978
5368,0.870654962922222,0.0,1.8543557679999998
5369,0.870654962922222,0.0,2.742080288
5370,0.870654962922222,0.0,2.78
5371,0.0,-0.7835894666299997,3.1564105333700003
5372,0.0,0.0,4.24
5373,0.0,0.0,4.64
5374,0.0,0.0,2.44
5375,0.0,0.0,2.32
5376,0.0,0.0,2.44
5377,0.0,0.0,2.58
5378,0.0,0.0,2.5
5379,0.0,0.0,2.44
5380,0.0,0.0,2.255864288
5381,0.0,0.0,1.482023752
5382,0.0,0.0,0.639632693
5383,0.0,0.0,0.42748279999999994
5384,0.0,0.0,3.9686423249999994
5385,1.6494830325,1.832758925,0.0
5386,1.6529580108,0.0038610869999997632,0.0
5387,1.7141963283000001,0.06804257500000022,0.0
5388,1.7141963283000001,0.0,1.1734983030000001
5389,1.7141963283000001,0.0,2.5255213569999997
5390,1.7141963283000001,0.0,1.4139602080000002
5391,0.0,-1.54277669547,0.7559776475299997
5392,0.0,0.0,3.570469367
5393,0.0,0.0,3.591640728
5394,0.0,0.0,2.72
5395,0.0,0.0,2.8
5396,0.0,0.0,3.98
5397,0.0,0.0,6.58
5398,0.0,0.0,2.48
5399,0.0,0.0,1.46
5400,0.0,0.0,2.62
5401,0.0,0.0,2.6
5402,0.0,0.0,2.34
5403,0.0,0.0,2.14
5404,0.0,0.0,1.9836092119999997
5405,0.0,0.0,0.9133252000000001
5406,0.0,0.0,0.538528332
5407,0.25311617280000026,0.2812401920000003,0.0
5408,0.3530788380000007,0.11106962800000053,0.0
5409,1.2197219508000006,0.9629367919999998,0.0
5410,3.0157360641000004,1.995571237,0.0
5411,3.0919487841000004,0.08468080000000011,0.0
5412,3.3094984716,0.24172187499999964,0.0
5413,3.3094984716,0.0,0.3553735370000006
5414,3.9831218289000003,0.7484703970000002,0.0
5415,4.0430983716,0.06664060299999996,0.0
5416,1.8208761493777779,-2.0,0.6461673770000003
5417,1.8208761493777779,0.0,2.858687832
5418,0.0,-1.63878853444,3.4812114655600004
5419,0.0,0.0,7.66
5420,0.0,0.0,3.68
5421,0.0,0.0,3.62
5422,0.0,0.0,2.78
5423,0.0,0.0,2.62
5424,0.0,0.0,2.6
5425,0.0,0.0,2.56
5426,0.0,0.0,2.4
5427,0.0,0.0,2.4
5428,0.0,0.0,1.9929634879999998
5429,0.0,0.0,1.3157324249999998
5430,0.21403518480000022,0.23781687200000023,0.0
5431,0.9572338665000006,0.8257763130000004,0.0
5432,1.7080621965000002,0.8342536999999997,0.0
5433,3.5080621965,2.0,-0.8044715569999998
5434,5.3080621965,2.0,-0.33194745700000006
5435,3.437888504277778,-1.683156323,0.0
5436,4.092054375477778,0.7268509680000004,0.0
5437,5.892054375477778,2.0,-1.0587738720000002
5438,5.856586428811111,-0.031921151999999786,0.0
5439,4.6805092377,-1.0584694719999999,0.0
5440,4.248481034366667,-0.3888253829999999,0.0
5441,4.248481034366667,0.0,0.24985362799999997
5442,4.248481034366667,0.0,1.66
5443,4.248481034366667,0.0,0.14
5444,2.0262588121444445,-2.0,0.020000000000000018
5445,1.470703256588889,-0.5,0.0
5446,0.0,-1.32363293093,0.07636706907000002
5447,0.0,0.0,0.12
5448,0.0,0.0,0.18
5449,0.0,0.0,0.14
5450,0.0,0.0,0.14
5451,0.0,0.0,0.12
5452,0.0,0.0,-0.104871568
5453,0.0,0.0,-0.8900776999999999
5454,0.0,0.0,-1.8342175269999998
5455,1.8,2.0,-0.3806651480000003
5456,1.9427604074999998,0.1586226749999997,0.0
5457,3.7228567383,1.9778848119999999,0.0
5458,5.5228567383,2.0,-1.6016111270000004
5459,3.3006345160777775,-2.0,0.009110811999999857
5460,5.100634516077777,2.0,-1.139482117
5461,6.900634516077777,2.0,-0.8917229250000003
5462,8.700634516077777,2.0,-0.3716123680000001
5463,10.0,1.4437394265802475,-0.2312511984197525
5464,9.9189692308,-0.0729276922800004,0.20581688271999965
5465,10.0,0.09003418800000001,0.0
5466,10.0,0.0,0.14
5467,7.777777777777778,-2.0,0.6400000000000001
5468,5.555555555555555,-2.0,0.2799999999999998
5469,3.5333333333333328,-1.82,0.0
5470,2.066666666666666,-1.32,0.0
5471,1.7333333333333327,-0.3,0.0
5472,1.4444444444444438,-0.26,0.0
5473,1.266666666666666,-0.16,0.0
5474,1.1333333333333326,-0.12,0.0
5475,0.9999999999999993,-0.12,0.0
5476,0.9999999999999993,0.0,0.098604952
5477,1.3118274999999993,0.346475,0.0
5478,1.6253098146999994,0.34831368300000004,0.0
5479,2.1149373213999993,0.5440305630000001,0.0
5480,0.4367595436222216,-1.51036,0.0
5481,0.5465125933222216,0.121947833,0.0
5482,1.6624614760222216,1.239943203,0.0
5483,3.462461476022222,2.0,-1.5442870750000002
5484,4.832677664822222,1.5224624319999998,0.0
5485,5.4935071936222215,0.7342550320000001,0.0
5486,6.236695903322222,0.825765233,0.0
5487,6.236695903322222,0.0,0.170573973
5488,4.014473681099999,-2.0,3.5012867119999997
5489,2.2222222222222223,-1.6130263129899989,1.9960766590100012
5490,0.0,-2.0,1.8599999999999999
5491,0.0,0.0,3.38
5492,0.0,0.0,3.66
5493,0.0,0.0,0.28
5494,0.0,0.0,1.56
5495,0.0,0.0,2.28
5496,0.0,0.0,0.16
5497,0.0,0.0,0.18
5498,0.0,0.0,0.2
5499,0.0,0.0,0.12
5500,0.0,0.0,0.06262456300000001
5501,0.0,0.0,-0.7248382629999999
5502,0.0,0.0,-1.7622250469999998
5503,0.0,0.0,-0.729578117
5504,1.8,2.0,-0.9398676749999999
5505,3.6,2.0,-1.5822592719999995
5506,5.4,2.0,-1.6823706030000003
5507,7.013282289466667,1.792535877185185,-0.010394747814814753
5508,6.7964213728,-0.195174825,0.0
5509,8.5964213728,2.0,-0.932294663
5510,10.0,1.5595318079999996,0.0
5511,8.521940808888889,-1.330253272,0.0
5512,8.929981898088888,0.4533789879999999,0.0
5513,6.707759675866666,-2.0,1.4767588000000003
5514,5.085537453644443,-1.46,0.0
5515,2.863315231422221,-2.0,0.8599999999999999
5516,2.8000000000000003,-0.056983708279998435,3.0830162917200017
5517,0.5777777777777778,-2.0,1.7000000000000002
5518,0.0,-0.52,0.0
5519,0.0,0.0,0.32
5520,0.0,0.0,0.3
5521,0.0,0.0,0.22
5522,0.0,0.0,0.24
5523,0.0,0.0,0.14
5524,0.0,0.0,0.07781981699999996
5525,0.0,0.0,-0.6497552670000001
5526,0.0,0.0,-1.092010575
5527,0.0,0.0,-1.394051328
5528,1.8,2.0,-0.49984930299999997
5529,2.8,1.1111111111111112,-2.2078254368888888
5530,4.6,2.0,-0.7246109120000002
5531,6.3999999999999995,2.0,-0.07339866299999986
5532,8.2,2.0,-0.023329946999999684
5533,10.0,2.0,-0.1919594469999999
5534,10.0,0.0,-2.082910697
5535,8.905067218888888,-0.9854395029999998,0.0
5536,9.406575504088888,0.5572314279999999,0.0
5537,7.184353281866666,-2.0,2.4911435269999993
5538,4.9621310596444435,-2.0,2.92
5539,4.488888888888889,-0.4259179536799991,3.774082046320001
5540,2.2666666666666666,-2.0,2.12
5541,0.7111111111111112,-1.4,0.0
5542,0.31111111111111117,-0.36,0.0
5543,0.0,-0.28,0.0
5544,0.0,0.0,0.12
5545,0.0,0.0,0.12
5546,0.0,0.0,0.22
5547,0.0,0.0,0.08
5548,0.09784468079999999,0.10871631199999998,0.0
5549,0.7976157561,0.777523417,0.0
5550,2.2526994349,1.6167596431111106,-0.2264741568888895
5551,2.2526994349,0.0,-1.0811599999999997
5552,3.7982730952,1.7173040670000002,0.0
5553,5.5982730952,2.0,-0.13774254699999977
5554,7.3982730951999995,2.0,-0.679431997
5555,9.1982730952,2.0,-0.37716032499999974
5556,10.0,0.8908076719999998,0.0
5557,7.777777777777778,-2.0,1.6710505430000007
5558,5.555555555555555,-2.0,0.5100122000000002
5559,3.333333333333333,-2.0,1.4939131250000002
5560,3.0715342222222217,-0.23561919999999997,0.0
5561,3.0715342222222217,0.0,1.514194473
5562,3.0715342222222217,0.0,0.48
5563,3.0715342222222217,0.0,1.14
5564,0.8493119999999994,-2.0,1.8399999999999999
5565,0.0,-0.7643807999999994,3.4956192
5566,0.0,0.0,1.68
5567,0.0,0.0,0.1
5568,0.0,0.0,0.08
5569,0.0,0.0,0.08
5570,0.0,0.0,0.12
5571,0.0,0.0,0.28
5572,0.0,0.0,0.018560552
5573,0.0,0.0,0.018715952000000008
5574,0.0,0.0,0.20091997300000003
5575,0.0,0.0,1.7772551920000002
5576,0.0,0.0,0.009033776999999965
5577,0.03978175679999999,0.04420195199999999,0.0
5578,1.5672115215,1.6971441829999998,0.0
5579,3.3672115215,2.0,-0.3217106249999997
5580,3.8188610927999997,0.5018328570000001,0.0
5581,3.971200572,0.1692660880000001,0.0
5582,5.2797782267999995,1.453975172,0.0
5583,4.010901213466666,-1.141989312,0.0
5584,4.437090025966667,0.47354312500000006,0.0
5585,2.5112066893,-1.7332950029999998,0.0
5586,0.7112066892999995,-1.62,0.0
5587,0.20009557818888835,-0.46,0.0
5588,0.0,-0.1800860203699995,0.15991397963000054
5589,0.0,0.0,0.28
5590,0.0,0.0,0.16
5591,0.0,0.0,0.14
5592,0.0,0.0,0.24
5593,0.0,0.0,1.22
5594,0.0,0.0,0.18
5595,0.0,0.0,0.2
5596,0.0,0.0,0.04450535199999997
5597,0.0,0.0,-0.7194202000000001
5598,1.2117257577000002,1.3463619530000002,0.0
5599,0.34159597992222224,-0.7831168000000002,0.0
5600,0.34159597992222224,0.0,-1.0467347519999994
5601,2.141595979922222,2.0,-1.352641132
5602,3.941595979922222,2.0,-1.342432472
5603,4.6,0.731560022308642,-0.9611364946913581
5604,6.3999999999999995,2.0,-0.11803566700000001
5605,8.2,2.0,-0.08379386799999988
5606,10.0,2.0,-0.08343755300000044
5607,7.777777777777778,-2.0,1.376797452
5608,7.025933333333334,-0.6766599999999999,0.0
5609,7.025933333333334,0.0,1.879570208
5610,4.803711111111111,-2.0,3.2
5611,4.177777777777778,-0.5633400000000002,3.47666
5612,4.177777777777778,0.0,1.38
5613,1.9555555555555557,-2.0,1.8199999999999998
5614,0.0,-1.76,0.0
5615,0.0,0.0,0.2
5616,0.0,0.0,0.18
5617,0.0,0.0,0.16
5618,0.0,0.0,0.08
5619,0.0,0.0,0.06
5620,0.06431654880000001,0.071462832,0.0
5621,0.17891861130000003,0.127335625,0.0
5622,0.38880758610000005,0.23320997200000002,0.0
5623,0.38880758610000005,0.0,0.29571960799999997
5624,0.38880758610000005,0.0,0.40040713299999986
5625,0.38880758610000005,0.0,0.43164020000000014
5626,0.38880758610000005,0.0,0.28345532500000026
5627,0.38880758610000005,0.0,0.38368751199999984
5628,0.38880758610000005,0.0,2.2409172280000003
5629,0.0,-0.34992682749,2.67034512051
5630,0.0,0.0,0.515689627
5631,0.0,0.0,2.5040350570000003
5632,0.0,0.0,1.6290181629999998
5633,0.0,0.0,0.699828912
5634,0.0,0.0,3.74
5635,0.0,0.0,4.56
5636,0.0,0.0,6.96
5637,0.0,0.0,2.58
5638,0.0,0.0,0.24
5639,0.0,0.0,0.18
5640,0.0,0.0,0.12
5641,0.0,0.0,0.16
5642,0.0,0.0,0.1
5643,0.0,0.0,1.14
5644,0.0,0.0,0.129456988
5645,0.0,0.0,0.049029268
5646,0.07144170489999924,0.07937967211111027,-0.19234615588888973
5647,0.4842780696999993,0.45870707200000005,0.0
5648,1.5888818196999994,1.2273375000000002,0.0
5649,2.8006992324999995,1.346463792,0.0
5650,4.6,1.9992230750000002,0.0
5651,6.3999999999999995,2.0,-0.3902918279999996
5652,8.2,2.0,-0.3270097999999999
5653,10.0,2.0,-0.18871347199999988
5654,9.623217555555556,-0.33910419999999997,0.0
5655,9.996178275555556,0.41440080000000007,0.0
5656,9.996178275555556,0.0,0.5368301999999999
5657,7.773956053333333,-2.0,1.3149600769999998
5658,5.551733831111111,-2.0,5.8
5659,3.3295116088888888,-2.0,1.8399999999999999
5660,1.1072893866666664,-2.0,1.8599999999999999
5661,1.1072893866666664,0.0,1.82
5662,1.1072893866666664,0.0,0.28
5663,1.1072893866666664,0.0,0.28
5664,0.0,-0.9965604479999997,1.1434395520000005
5665,0.0,0.0,2.78
5666,0.0,0.0,2.7
5667,0.0,0.0,2.66
5668,0.0,0.0,2.564103675
5669,0.0,0.0,2.123578497
5670,0.0,0.0,2.2020573280000004
5671,0.0,0.0,1.9817468880000002
5672,0.0,0.0,0.6301377920000002
5673,0.0,0.0,0.7155241230000002
5674,0.0,0.0,0.6131241999999997
5675,1.0502521622999994,1.1669468469999993,0.0
5676,1.9401905870999996,0.988820472,0.0
5677,1.9401905870999996,0.0,1.5625616279999996
5678,1.9401905870999996,0.0,3.128247083
5679,1.9401905870999996,0.0,3.626347508
5680,0.0,-1.7461715283899994,0.9907746446100003
5681,0.0,0.0,1.867943392
5682,0.0,0.0,5.74
5683,0.0,0.0,2.9
5684,0.0,0.0,2.1
5685,0.0,0.0,0.12
5686,0.0,0.0,0.12
5687,0.0,0.0,0.22
5688,0.0,0.0,0.08
5689,0.0,0.0,0.08
5690,0.0,0.0,0.28
5691,0.0,0.0,0.14
5692,0.0,0.0,-0.09867265199999999
5693,0.16595378110000075,0.18439309011111193,-0.646514336888888
5694,0.2423208448000007,0.08485229299999997,0.0
5695,0.2423208448000007,0.0,-1.8453701750000007
5696,2.0423208448000008,2.0,-0.676083072
5697,3.8423208448000006,2.0,-1.776201088
5698,5.6423208448,2.0,-2.073946199999999
5699,7.4423208448,2.0,-1.939929712
5700,9.2423208448,2.0,-0.6366024250000004
5701,9.2423208448,0.0,-1.1194604079999997
5702,10.0,0.8418657279999999,0.0
5703,9.468354853333333,-0.47848063200000013,0.0
5704,9.793603789633332,0.36138770699999995,0.0
5705,7.829627269633332,-1.7675788680000002,0.0
5706,7.296293936299999,-0.48,0.0
5707,6.540738380744443,-0.68,0.0
5708,4.318516158522221,-2.0,3.1399999999999997
5709,3.140738380744443,-1.06,0.0
5710,2.2074050474111093,-0.84,0.0
5711,2.1185161585222203,-0.08,0.0
5712,1.9185161585222203,-0.18,0.0
5713,1.8296272696333316,-0.08,0.0
5714,1.6518494918555537,-0.16,0.0
5715,1.4518494918555538,-0.18,0.0
5716,1.4384872951888872,-0.012025976999999993,0.0
5717,1.7111314348888873,0.30293793300000005,0.0
5718,2.671810260188887,1.067420917,0.0
5719,1.9259386512999983,-0.671284448,0.0
5720,2.809505731299998,0.9817411999999999,0.0
5721,3.366746610999998,0.619156533,0.0
5722,4.7714320581999985,1.5607616080000002,0.0
5723,4.9089717204999985,0.15282184700000023,0.0
5724,5.450571927699999,0.6017780079999999,0.0
5725,6.578045602899999,1.2527485279999997,0.0
5726,7.358365823199999,0.8670224670000001,0.0
5727,5.136143600977777,-2.0,0.12441055300000015
5728,5.136143600977777,0.0,0.7184246930000001
5729,2.9139213787555542,-2.0,1.5539447229999999
5730,2.5139213787555543,-0.36,0.0
5731,2.1361436009777766,-0.34,0.0
5732,1.780588045422221,-0.32,0.0
5733,1.491699156533332,-0.26,0.0
5734,0.31392137875555415,-1.06,0.0
5735,0.22503248986666524,-0.08,0.0
5736,0.13614360097777634,-0.08,0.0
5737,0.0,-0.1225292408799987,0.03747075912000131
5738,0.0,0.0,0.08
5739,0.0,0.0,0.18
5740,0.0,0.0,0.238999007
5741,0.4824013752000001,0.5360015280000001,0.0
5742,1.1247520077000002,0.713722925,0.0
5743,0.0,-1.01227680693,0.05620486606999964
5744,1.8,2.0,-0.5878452000000003
5745,3.6,2.0,-1.4736696870000001
5746,5.4,2.0,-1.1701165030000005
5747,6.4896683977,1.2107426641111108,-2.1150063988888888
5748,6.4896683977,0.0,-1.7341984469999998
5749,8.2896683977,2.0,-0.7125032
5750,10.0,1.900368447,0.0
5751,7.777777777777778,-2.0,0.6223386120000001
5752,8.078035982977777,0.333620228,0.0
5753,6.528530344088888,-1.394555075,0.0
5754,4.306308121866666,-2.0,0.0
5755,4.306308121866666,0.0,0.46
5756,2.0840858996444434,-2.0,0.18000000000000016
5757,0.6840858996444432,-1.26,0.0
5758,0.0,-0.6156773096799988,0.5643226903200012
5759,0.0,0.0,0.08
5760,0.0,0.0,0.08
5761,0.0,0.0,0.18
5762,0.0,0.0,0.16
5763,0.0,0.0,0.1
5764,0.0,0.0,0.11925792800000001
5765,0.018960367500000016,0.02106707500000002,0.0
5766,0.018960367500000016,0.0,0.026844491999999998
5767,0.018960367500000016,0.0,1.309623937
5768,0.018960367500000016,0.0,0.879639408
5769,0.018960367500000016,0.0,1.7908038720000001
5770,0.018960367500000016,0.0,0.45147519999999997
5771,0.06179672430000001,0.047595952,0.0
5772,0.0,-0.05561705187,2.74945987613
5773,0.0,0.0,3.903656572
5774,0.0,0.0,3.438309248
5775,0.0,0.0,1.039617948
5776,0.0,0.0,1.713252527
